timestamp,open,high,low,close,volume
2016-08-10 04:00:00+00:00,80.12,81.16,79.67,80.55,5283301.0
2016-08-11 04:00:00+00:00,79.98,80.665,79.98,80.56,2586146.0
2016-08-12 04:00:00+00:00,80.19,80.72,79.9,80.22,2861607.0
2016-08-15 04:00:00+00:00,80.33,80.62,80.07,80.26,3402302.0
2016-08-16 04:00:00+00:00,80.25,80.3999,79.84,79.84,2350759.0
2016-08-17 04:00:00+00:00,80.16,80.35,79.58,80.11,2782096.0
2016-08-18 04:00:00+00:00,80.1,80.38,79.49,79.78,3335357.0
2016-08-19 04:00:00+00:00,79.74,79.79,78.78,79.06,4258590.0
2016-08-22 04:00:00+00:00,79.32,79.9,79.02,79.29,3346625.0
2016-08-23 04:00:00+00:00,79.68,79.97,79.445,79.57,3723266.0
2016-08-24 04:00:00+00:00,79.7,79.99,78.18,78.44,3751008.0
2016-08-25 04:00:00+00:00,78.44,79.17,77.8,78.01,2994551.0
2016-08-26 04:00:00+00:00,78.05,78.82,77.84,78.24,2856195.0
2016-08-29 04:00:00+00:00,78.33,78.74,78.05,78.6,2824749.0
2016-08-30 04:00:00+00:00,78.6,78.6,77.63,77.77,2374199.0
2016-08-31 04:00:00+00:00,77.89,78.09,77.53,77.75,2602027.0
2016-09-01 04:00:00+00:00,77.75,78.0,76.8,77.23,3750264.0
2016-09-02 04:00:00+00:00,77.53,77.63,76.45,76.85,4237568.0
2016-09-06 04:00:00+00:00,77.12,78.7,77.12,78.51,6578365.0
2016-09-07 04:00:00+00:00,78.56,78.885,78.26,78.59,3199445.0
2016-09-08 04:00:00+00:00,80.03,80.17,79.41,79.89,4925431.0
2016-09-09 04:00:00+00:00,79.62,79.62,78.2,78.24,4788098.0
2016-09-12 04:00:00+00:00,77.88,79.29,77.81,79.08,3842932.0
2016-09-13 04:00:00+00:00,78.87,78.87,77.99,78.48,3530389.0
2016-09-14 04:00:00+00:00,78.872,79.24,78.02,78.29,2987842.0
2016-09-15 04:00:00+00:00,78.12,79.06,77.77,78.82,3123619.0
2016-09-16 04:00:00+00:00,78.7,78.91,78.17,78.8,5608587.0
2016-09-19 04:00:00+00:00,78.79,79.37,78.49,79.16,3459307.0
2016-09-20 04:00:00+00:00,79.63,80.345,79.285,79.88,3861724.0
2016-09-21 04:00:00+00:00,79.8,81.0,79.68,80.87,3368757.0
2016-09-22 04:00:00+00:00,81.05,81.46,80.73,81.29,2918268.0
2016-09-23 04:00:00+00:00,80.97,81.4561,80.77,81.16,2546127.0
2016-09-26 04:00:00+00:00,81.0,81.15,79.499,79.52,4715422.0
2016-09-27 04:00:00+00:00,80.62,80.925,79.61,80.88,7702097.0
2016-09-28 04:00:00+00:00,80.84,81.17,80.02,80.71,2690212.0
2016-09-29 04:00:00+00:00,80.47,80.47,79.23,79.74,3511663.0
2016-09-30 04:00:00+00:00,80.1,80.65,80.03,80.26,4436937.0
2016-10-03 04:00:00+00:00,80.0,81.07,79.69,81.0,4220909.0
2016-10-04 04:00:00+00:00,81.06,81.41,80.68,81.11,3434699.0
2016-10-05 04:00:00+00:00,81.35,82.09,81.234,81.75,3995678.0
2016-10-06 04:00:00+00:00,81.25,81.78,80.73,81.47,3323968.0
2016-10-07 04:00:00+00:00,81.57,82.31,81.3,82.09,4571200.0
2016-10-10 04:00:00+00:00,82.13,83.24,82.1,83.06,5183247.0
2016-10-11 04:00:00+00:00,82.56,82.85,81.25,81.81,4445074.0
2016-10-12 04:00:00+00:00,81.99,82.22,80.46,80.51,3847711.0
2016-10-13 04:00:00+00:00,79.88,80.4854,79.6,80.0,4235793.0
2016-10-14 04:00:00+00:00,80.17,80.32,79.21,79.27,3565271.0
2016-10-17 04:00:00+00:00,79.53,79.53,78.01,78.53,4321309.0
2016-10-18 04:00:00+00:00,79.09,79.145,78.5,78.77,3600296.0
2016-10-19 04:00:00+00:00,78.96,79.33,78.53,78.56,3265984.0
2016-10-20 04:00:00+00:00,78.73,79.11,78.39,78.74,2919727.0
2016-10-21 04:00:00+00:00,78.54,78.78,78.08,78.25,3719084.0
2016-10-24 04:00:00+00:00,78.49,78.69,77.44,77.57,4616190.0
2016-10-25 04:00:00+00:00,76.88,78.28,75.5,77.75,8812426.0
2016-10-26 04:00:00+00:00,77.42,77.65,76.37,76.76,3264374.0
2016-10-27 04:00:00+00:00,77.36,77.42,76.13,76.16,4597117.0
2016-10-28 04:00:00+00:00,75.62,75.68,73.86,74.53,5929565.0
2016-10-31 04:00:00+00:00,74.63,74.74,73.8,73.84,4126981.0
2016-11-01 04:00:00+00:00,73.81,73.98,71.85,72.98,8483448.0
2016-11-02 04:00:00+00:00,73.15,73.49,72.64,72.65,4852804.0
2016-11-03 04:00:00+00:00,72.66,73.28,71.88,72.11,5111519.0
2016-11-04 04:00:00+00:00,72.12,73.03,71.67,72.49,4020930.0
2016-11-07 05:00:00+00:00,73.22,73.93,73.05,73.88,5362917.0
2016-11-08 05:00:00+00:00,73.57,74.47,73.36,74.02,2910875.0
2016-11-09 05:00:00+00:00,77.15,79.3,76.576,78.39,8016213.0
2016-11-10 05:00:00+00:00,78.96,79.7,78.0,78.34,7560773.0
2016-11-11 05:00:00+00:00,77.97,78.09,76.79,77.67,3420484.0
2016-11-14 05:00:00+00:00,78.01,78.24,76.69,77.02,3524098.0
2016-11-15 05:00:00+00:00,77.43,77.54,76.18,77.32,3387149.0
2016-11-16 05:00:00+00:00,77.52,77.52,76.82,76.94,2225581.0
2016-11-17 05:00:00+00:00,77.0,77.81,76.73,77.71,4765434.0
2016-11-18 05:00:00+00:00,77.58,77.92,76.52,76.67,5344693.0
2016-11-21 05:00:00+00:00,76.8,77.04,76.1,76.64,4443374.0
2016-11-22 05:00:00+00:00,77.81,77.81,75.5,75.99,5809677.0
2016-11-23 05:00:00+00:00,64.34,68.43,64.18,68.0,55101844.0
2016-11-25 05:00:00+00:00,68.53,69.14,67.7801,69.12,9080988.0
2016-11-28 05:00:00+00:00,68.43,68.43,67.1,67.2,13491103.0
2016-11-29 05:00:00+00:00,67.57,67.64,66.48,67.15,9580065.0
2016-11-30 05:00:00+00:00,67.3,67.82,66.81,67.12,11488411.0
2016-12-01 05:00:00+00:00,67.29,67.3,65.66,65.97,7663666.0
2016-12-02 05:00:00+00:00,66.3,68.39,65.96,67.71,12916047.0
2016-12-05 05:00:00+00:00,68.16,68.31,66.74,67.26,7723999.0
2016-12-06 05:00:00+00:00,67.23,67.925,67.13,67.8,5020061.0
2016-12-07 05:00:00+00:00,67.25,67.38,66.56,67.38,6477211.0
2016-12-08 05:00:00+00:00,67.05,67.27,66.39,67.19,5312128.0
2016-12-09 05:00:00+00:00,67.38,68.17,67.22,67.85,4714772.0
2016-12-12 05:00:00+00:00,67.98,68.54,67.42,67.61,5686692.0
2016-12-13 05:00:00+00:00,67.99,68.89,67.99,68.64,6486139.0
2016-12-14 05:00:00+00:00,68.59,68.92,67.54,67.67,6712890.0
2016-12-15 05:00:00+00:00,70.37,71.59,69.66,71.37,15073033.0
2016-12-16 05:00:00+00:00,72.86,73.71,71.76,73.31,21526630.0
2016-12-19 05:00:00+00:00,73.48,74.49,73.295,73.42,6607198.0
2016-12-20 05:00:00+00:00,73.6476,74.0998,73.0,73.38,7546028.0
2016-12-21 05:00:00+00:00,73.33,73.89,73.1,73.25,5742441.0
2016-12-22 05:00:00+00:00,73.16,73.48,72.68,73.26,6346362.0
2016-12-23 05:00:00+00:00,73.48,74.0,73.26,73.79,2808221.0
2016-12-27 05:00:00+00:00,74.06,74.46,73.68,73.81,3040340.0
2016-12-28 05:00:00+00:00,73.66,73.78,72.97,73.06,3592280.0
2016-12-29 05:00:00+00:00,73.3899,73.87,73.24,73.56,3834965.0
2016-12-30 05:00:00+00:00,73.47,73.75,73.23,73.55,3516653.0
2017-01-03 05:00:00+00:00,73.94,74.67,73.54,74.6,4041678.0
2017-01-04 05:00:00+00:00,74.95,75.0,74.3801,74.72,3436578.0
2017-01-05 05:00:00+00:00,74.93,77.87,74.431,75.59,3621665.0
2017-01-06 05:00:00+00:00,75.46,76.065,75.03,75.67,2616273.0
2017-01-09 05:00:00+00:00,75.67,76.6225,75.51,76.27,3668746.0
2017-01-10 05:00:00+00:00,76.44,76.56,75.81,76.27,4083946.0
2017-01-11 05:00:00+00:00,76.51,76.92,74.0,75.26,7934176.0
2017-01-12 05:00:00+00:00,74.85,77.5,74.76,77.15,12311997.0
2017-01-13 05:00:00+00:00,77.275,78.12,76.38,77.4,6056626.0
2017-01-17 05:00:00+00:00,77.06,77.06,75.87,76.85,5400340.0
2017-01-18 05:00:00+00:00,77.235,77.71,76.88,77.53,3826148.0
2017-01-19 05:00:00+00:00,77.47,77.62,76.76,76.84,5694568.0
2017-01-20 05:00:00+00:00,77.02,77.41,76.471,76.81,5372471.0
2017-01-23 05:00:00+00:00,76.24,76.88,76.16,76.32,6646899.0
2017-01-24 05:00:00+00:00,76.27,76.43,74.17,74.85,6903340.0
2017-01-25 05:00:00+00:00,75.09,75.6,74.27,74.85,5119827.0
2017-01-26 05:00:00+00:00,74.98,75.35,74.54,74.58,4334739.0
2017-01-27 05:00:00+00:00,74.92,75.4,74.505,75.38,3382757.0
2017-01-30 05:00:00+00:00,75.09,75.175,74.25,74.7,6729744.0
2017-01-31 05:00:00+00:00,74.47,77.28,74.0,77.03,7418337.0
2017-02-01 05:00:00+00:00,77.9,78.57,76.91,77.6,5399930.0
2017-02-02 05:00:00+00:00,77.0,77.91,76.55,77.39,4160020.0
2017-02-03 05:00:00+00:00,77.41,77.88,76.71,77.23,4022587.0
2017-02-06 05:00:00+00:00,76.92,77.845,76.76,77.83,3325179.0
2017-02-07 05:00:00+00:00,77.68,78.01,77.32,77.7,3609032.0
2017-02-08 05:00:00+00:00,77.44,78.65,77.19,78.11,3101661.0
2017-02-09 05:00:00+00:00,77.8,78.59,77.69,77.7,3213455.0
2017-02-10 05:00:00+00:00,77.87,78.25,77.6,77.79,2824776.0
2017-02-13 05:00:00+00:00,77.57,78.055,77.53,77.77,2307420.0
2017-02-14 05:00:00+00:00,77.381,78.83,77.25,78.81,3556186.0
2017-02-15 05:00:00+00:00,78.27,80.54,78.05,80.25,4751391.0
2017-02-16 05:00:00+00:00,80.05,80.38,79.41,80.04,4002209.0
2017-02-17 05:00:00+00:00,80.14,81.0,80.07,80.39,3777718.0
2017-02-21 05:00:00+00:00,80.17,80.87,80.11,80.36,3481770.0
2017-02-22 05:00:00+00:00,80.42,81.21,80.3301,81.07,3850823.0
2017-02-23 05:00:00+00:00,81.38,82.88,81.14,82.55,7220966.0
2017-02-24 05:00:00+00:00,82.42,83.24,82.24,82.87,4394002.0
2017-02-27 05:00:00+00:00,82.83,83.4,82.66,83.06,3322702.0
2017-02-28 05:00:00+00:00,82.82,83.48,82.58,82.81,4636599.0
2017-03-01 05:00:00+00:00,83.44,84.135,82.97,83.85,3814774.0
2017-03-02 05:00:00+00:00,83.87,83.945,82.835,82.91,3576113.0
2017-03-03 05:00:00+00:00,82.7,83.9,82.6,83.78,2924996.0
2017-03-06 05:00:00+00:00,83.25,84.28,82.95,83.83,4305230.0
2017-03-07 05:00:00+00:00,82.95,83.14,81.37,82.74,5915832.0
2017-03-08 05:00:00+00:00,82.75,83.985,82.67,83.41,4869044.0
2017-03-09 05:00:00+00:00,83.67,84.77,83.51,84.55,6230152.0
2017-03-10 05:00:00+00:00,84.5,84.55,83.901,84.36,4297910.0
2017-03-13 04:00:00+00:00,84.51,84.55,83.83,84.14,2543314.0
2017-03-14 04:00:00+00:00,83.94,84.55,83.918,84.46,3119062.0
2017-03-15 04:00:00+00:00,84.425,86.14,84.37,85.88,5306396.0
2017-03-16 04:00:00+00:00,85.54,85.54,83.8,84.99,5184220.0
2017-03-17 04:00:00+00:00,84.435,84.75,83.83,83.96,7862439.0
2017-03-20 04:00:00+00:00,84.6,84.86,83.965,84.06,3609992.0
2017-03-21 04:00:00+00:00,84.34,84.95,83.63,83.73,4424292.0
2017-03-22 04:00:00+00:00,84.09,84.55,83.47,84.36,3163944.0
2017-03-23 04:00:00+00:00,83.97,85.05,83.92,84.42,3292822.0
2017-03-24 04:00:00+00:00,84.3,84.98,83.8639,84.18,3035657.0
2017-03-27 04:00:00+00:00,83.9,84.44,83.74,84.24,2691520.0
2017-03-28 04:00:00+00:00,84.27,85.0,84.04,84.75,3133189.0
2017-03-29 04:00:00+00:00,84.55,84.76,84.32,84.44,2341101.0
2017-03-30 04:00:00+00:00,84.43,84.95,84.08,84.76,3395070.0
2017-03-31 04:00:00+00:00,84.48,84.94,84.08,84.11,3710429.0
2017-04-03 04:00:00+00:00,84.13,84.81,84.07,84.45,2739147.0
2017-04-04 04:00:00+00:00,84.44,86.39,84.29,86.09,4866039.0
2017-04-05 04:00:00+00:00,85.88,86.72,85.57,85.63,4414249.0
2017-04-06 04:00:00+00:00,85.47,85.9,85.12,85.36,3022380.0
2017-04-07 04:00:00+00:00,85.24,85.66,84.9093,85.32,3079638.0
2017-04-10 04:00:00+00:00,85.46,85.85,85.23,85.47,2430593.0
2017-04-11 04:00:00+00:00,85.47,86.14,85.32,85.93,2907034.0
2017-04-12 04:00:00+00:00,85.88,86.34,85.67,86.25,2821590.0
2017-04-13 04:00:00+00:00,86.03,86.32,85.78,85.88,2387025.0
2017-04-17 04:00:00+00:00,81.3,82.99,81.11,82.38,13043985.0
2017-04-18 04:00:00+00:00,81.91,82.1,80.89,81.2,9071666.0
2017-04-19 04:00:00+00:00,81.12,81.71,79.88,80.89,5865053.0
2017-04-20 04:00:00+00:00,81.19,82.2,80.75,81.94,3579018.0
2017-04-21 04:00:00+00:00,81.88,82.24,81.6726,81.89,3624628.0
2017-04-24 04:00:00+00:00,82.82,83.73,82.72,83.42,5134716.0
2017-04-25 04:00:00+00:00,82.71,82.71,80.5,81.2,9742099.0
2017-04-26 04:00:00+00:00,81.32,81.71,80.93,80.96,4668787.0
2017-04-27 04:00:00+00:00,80.97,81.6,80.695,81.33,3502315.0
2017-04-28 04:00:00+00:00,81.37,82.25,81.2,82.06,3610335.0
2017-05-01 04:00:00+00:00,82.09,82.22,81.75,81.82,2708261.0
2017-05-02 04:00:00+00:00,81.98,81.98,81.5,81.7,3969056.0
2017-05-03 04:00:00+00:00,81.26,81.56,81.24,81.25,3652212.0
2017-05-04 04:00:00+00:00,81.35,83.095,81.29,83.04,3921363.0
2017-05-05 04:00:00+00:00,83.06,83.1119,82.07,82.51,3376830.0
2017-05-08 04:00:00+00:00,82.36,82.41,80.36,80.67,5271752.0
2017-05-09 04:00:00+00:00,80.86,80.94,80.35,80.79,4496007.0
2017-05-10 04:00:00+00:00,80.84,81.11,80.19,81.05,4808244.0
2017-05-11 04:00:00+00:00,80.72,81.0,79.91,80.22,4183676.0
2017-05-12 04:00:00+00:00,80.45,80.61,79.74,80.19,3128433.0
2017-05-15 04:00:00+00:00,80.19,80.49,79.43,80.3,2794781.0
2017-05-16 04:00:00+00:00,80.23,80.3,78.4,78.99,7482571.0
2017-05-17 04:00:00+00:00,78.56,79.03,77.92,78.14,4857354.0
2017-05-18 04:00:00+00:00,78.57,78.94,78.0387,78.3,3201013.0
2017-05-19 04:00:00+00:00,78.5,78.71,77.73,77.8,5799069.0
2017-05-22 04:00:00+00:00,77.9,78.01,76.85,76.98,7699956.0
2017-05-23 04:00:00+00:00,77.19,78.36,77.02,77.99,6816329.0
2017-05-24 04:00:00+00:00,77.99,78.28,77.8,77.96,2422284.0
2017-05-25 04:00:00+00:00,78.31,78.455,77.76,78.34,1936198.0
2017-05-26 04:00:00+00:00,78.35,78.35,77.72,78.05,2407645.0
2017-05-30 04:00:00+00:00,77.95,78.6693,77.745,78.35,3871792.0
2017-05-31 04:00:00+00:00,78.48,79.91,78.48,79.57,5936640.0
2017-06-01 04:00:00+00:00,79.67,80.23,79.38,79.99,3276072.0
2017-06-02 04:00:00+00:00,80.47,81.06,79.9,80.13,4438315.0
