timestamp,open,high,low,close,volume
2016-02-24 05:00:00+00:00,31.47,31.8679,30.6,31.82,8644745.0
2016-02-25 05:00:00+00:00,31.94,32.05,31.32,31.89,8979799.0
2016-02-26 05:00:00+00:00,32.04,32.1162,31.36,31.68,9731232.0
2016-02-29 05:00:00+00:00,31.61,32.02,31.34,31.36,8685749.0
2016-03-01 05:00:00+00:00,31.44,32.75,31.39,32.75,9263550.0
2016-03-02 05:00:00+00:00,32.57,33.06,32.51,32.94,6070199.0
2016-03-03 05:00:00+00:00,32.9,33.04,32.21,32.65,7889424.0
2016-03-04 05:00:00+00:00,32.9,32.93,32.3,32.55,4621674.0
2016-03-07 05:00:00+00:00,32.37,32.59,31.915,32.34,6333730.0
2016-03-08 05:00:00+00:00,32.01,32.2,31.645,31.75,7699249.0
2016-03-09 05:00:00+00:00,32.03,32.075,31.32,31.73,5819932.0
2016-03-10 05:00:00+00:00,31.92,32.1,31.04,31.68,7317881.0
2016-03-11 05:00:00+00:00,32.15,32.23,31.77,32.22,7301562.0
2016-03-14 04:00:00+00:00,32.07,32.43,31.92,32.3,5370814.0
2016-03-15 04:00:00+00:00,32.13,32.34,31.57,32.14,6011726.0
2016-03-16 04:00:00+00:00,31.9,33.21,31.75,33.1,9409683.0
2016-03-17 04:00:00+00:00,32.98,33.14,32.3739,32.82,9560564.0
2016-03-18 04:00:00+00:00,33.21,34.25,33.0,33.81,15313591.0
2016-03-21 04:00:00+00:00,33.51,33.92,33.15,33.91,8887895.0
2016-03-22 04:00:00+00:00,33.8,34.085,33.43,33.85,6591819.0
2016-03-23 04:00:00+00:00,34.0,34.68,33.85,34.43,11068486.0
2016-03-24 04:00:00+00:00,34.12,34.54,34.01,34.48,6650104.0
2016-03-28 04:00:00+00:00,34.42,34.98,34.38,34.83,6863093.0
2016-03-29 04:00:00+00:00,34.68,35.47,34.6,35.39,6785727.0
2016-03-30 04:00:00+00:00,35.52,36.25,35.5,35.76,9768032.0
2016-03-31 04:00:00+00:00,35.92,36.0,35.35,35.63,9947032.0
2016-04-01 04:00:00+00:00,35.41,36.17,35.14,36.15,9163873.0
2016-04-04 04:00:00+00:00,36.45,36.64,35.66,35.8,10567398.0
2016-04-05 04:00:00+00:00,35.48,36.08,35.34,35.75,9041086.0
2016-04-06 04:00:00+00:00,35.3,35.82,34.63,35.8,11671989.0
2016-04-07 04:00:00+00:00,35.57,35.89,35.28,35.43,9845495.0
2016-04-08 04:00:00+00:00,35.72,35.95,35.305,35.66,6836178.0
2016-04-11 04:00:00+00:00,35.87,36.47,35.76,35.88,10645147.0
2016-04-12 04:00:00+00:00,36.0,36.05,35.14,35.84,7702916.0
2016-04-13 04:00:00+00:00,36.0,36.75,36.0,36.74,9023326.0
2016-04-14 04:00:00+00:00,36.64,37.0,36.49,36.84,11363193.0
2016-04-15 04:00:00+00:00,36.83,37.46,36.712,37.13,11612592.0
2016-04-18 04:00:00+00:00,37.04,37.06,36.61,36.97,8402201.0
2016-04-19 04:00:00+00:00,37.11,37.18,36.08,36.31,8070791.0
2016-04-20 04:00:00+00:00,36.25,36.67,36.21,36.45,5281633.0
2016-04-21 04:00:00+00:00,36.46,36.63,36.25,36.41,4639178.0
2016-04-22 04:00:00+00:00,36.53,36.78,36.145,36.27,6199679.0
2016-04-25 04:00:00+00:00,36.28,36.65,36.18,36.45,5392954.0
2016-04-26 04:00:00+00:00,36.67,37.09,36.32,36.48,5611474.0
2016-04-27 04:00:00+00:00,36.39,37.33,36.323,37.31,9896344.0
2016-04-28 04:00:00+00:00,37.08,37.3,36.11,36.2,10001350.0
2016-04-29 04:00:00+00:00,36.05,36.13,35.14,35.53,8774939.0
2016-05-02 04:00:00+00:00,35.87,36.22,35.7,36.0,6718300.0
2016-05-03 04:00:00+00:00,35.59,35.74,35.261,35.57,5808710.0
2016-05-04 04:00:00+00:00,35.14,35.17,34.4,34.76,13525200.0
2016-05-05 04:00:00+00:00,35.05,35.38,34.71,34.97,6615721.0
2016-05-06 04:00:00+00:00,34.91,35.425,34.84,35.33,4779664.0
2016-05-09 04:00:00+00:00,35.42,35.57,34.99,35.28,8871071.0
2016-05-10 04:00:00+00:00,35.5,36.02,35.16,35.96,6994328.0
2016-05-11 04:00:00+00:00,36.07,36.46,35.87,36.06,9653590.0
2016-05-12 04:00:00+00:00,36.32,36.48,34.93,35.57,18020074.0
2016-05-13 04:00:00+00:00,39.19,41.0,39.0,40.98,54517525.0
2016-05-16 04:00:00+00:00,40.67,42.8,40.54,42.19,24808028.0
2016-05-17 04:00:00+00:00,42.0,42.58,41.4601,42.28,16589683.0
2016-05-18 04:00:00+00:00,42.0,43.85,42.0,43.36,13940284.0
2016-05-19 04:00:00+00:00,43.19,43.8586,43.13,43.55,10486335.0
2016-05-20 04:00:00+00:00,43.82,44.51,43.75,44.33,10285376.0
2016-05-23 04:00:00+00:00,44.52,44.69,44.13,44.4,11313555.0
2016-05-24 04:00:00+00:00,44.42,45.5,44.3,45.36,10794041.0
2016-05-25 04:00:00+00:00,45.5,45.69,44.81,45.17,11741024.0
2016-05-26 04:00:00+00:00,45.25,45.98,45.12,45.65,8040790.0
2016-05-27 04:00:00+00:00,45.7,45.97,45.55,45.9,8067084.0
2016-05-31 04:00:00+00:00,46.1,46.815,46.07,46.72,11318775.0
2016-06-01 04:00:00+00:00,46.5,47.26,46.36,46.81,10120488.0
2016-06-02 04:00:00+00:00,47.06,47.54,46.6,47.14,8585299.0
2016-06-03 04:00:00+00:00,46.68,46.74,45.66,46.48,11966280.0
2016-06-06 04:00:00+00:00,46.6,46.96,46.0,46.24,8258338.0
2016-06-07 04:00:00+00:00,46.52,46.78,46.31,46.33,5125206.0
2016-06-08 04:00:00+00:00,46.34,46.51,45.8,46.18,6173562.0
2016-06-09 04:00:00+00:00,46.02,47.45,45.92,47.38,12477837.0
2016-06-10 04:00:00+00:00,46.82,47.24,46.14,46.2,10299360.0
2016-06-13 04:00:00+00:00,46.25,47.6986,46.25,46.79,13257169.0
2016-06-14 04:00:00+00:00,46.68,47.1,46.155,46.88,8120493.0
2016-06-15 04:00:00+00:00,47.27,47.77,46.75,47.36,8502797.0
2016-06-16 04:00:00+00:00,47.01,47.63,46.551,47.55,6391297.0
2016-06-17 04:00:00+00:00,47.61,47.62,46.53,46.72,15204888.0
2016-06-20 04:00:00+00:00,47.47,48.17,47.44,47.56,7781552.0
2016-06-21 04:00:00+00:00,47.76,47.89,47.2,47.27,5674883.0
2016-06-22 04:00:00+00:00,47.37,47.68,47.15,47.23,5339477.0
2016-06-23 04:00:00+00:00,47.68,48.54,47.65,48.49,7752208.0
2016-06-24 04:00:00+00:00,46.5,47.36,45.3,45.73,29957510.0
2016-06-27 04:00:00+00:00,45.35,45.7,44.57,45.24,11639324.0
2016-06-28 04:00:00+00:00,46.1,46.1499,45.27,45.9,9984990.0
2016-06-29 04:00:00+00:00,46.3,47.01,46.18,46.65,8360927.0
2016-06-30 04:00:00+00:00,46.73,47.3,46.35,47.01,11950439.0
2016-07-01 04:00:00+00:00,46.75,47.36,46.5,46.66,5818313.0
2016-07-05 04:00:00+00:00,46.4,47.43,46.03,47.35,9582621.0
2016-07-06 04:00:00+00:00,47.02,47.925,46.78,47.65,7235420.0
2016-07-07 04:00:00+00:00,47.97,49.06,47.75,48.89,10170438.0
2016-07-08 04:00:00+00:00,49.41,51.091,49.22,50.85,12575463.0
2016-07-11 04:00:00+00:00,51.58,52.4,51.52,52.02,12387791.0
2016-07-12 04:00:00+00:00,52.6,53.28,51.94,52.8,11745521.0
2016-07-13 04:00:00+00:00,52.9,53.2,52.7,52.78,9148056.0
2016-07-14 04:00:00+00:00,53.06,53.8,52.62,53.32,8473492.0
2016-07-15 04:00:00+00:00,52.64,52.935,51.841,52.7,11475700.0
2016-07-18 04:00:00+00:00,53.35,53.43,52.77,52.97,6789400.0
2016-07-19 04:00:00+00:00,52.94,53.7293,52.84,53.52,9930536.0
2016-07-20 04:00:00+00:00,53.7,54.505,53.48,54.22,7662786.0
2016-07-21 04:00:00+00:00,54.1,54.27,53.04,53.22,9328227.0
2016-07-22 04:00:00+00:00,53.41,54.67,53.02,54.67,8410055.0
2016-07-25 04:00:00+00:00,55.0,55.81,54.76,55.68,8103677.0
2016-07-26 04:00:00+00:00,56.17,56.92,56.09,56.63,13233776.0
2016-07-27 04:00:00+00:00,57.12,57.22,55.72,56.06,11620896.0
2016-07-28 04:00:00+00:00,56.19,56.6,56.0137,56.18,5811209.0
2016-07-29 04:00:00+00:00,56.39,57.25,55.38,57.1,10782114.0
2016-08-01 04:00:00+00:00,57.34,57.55,56.36,56.73,7904049.0
2016-08-02 04:00:00+00:00,57.0,57.03,55.5,56.04,7419572.0
2016-08-03 04:00:00+00:00,55.97,56.3,55.66,56.19,7865767.0
2016-08-04 04:00:00+00:00,56.46,57.49,56.35,57.23,7111731.0
2016-08-05 04:00:00+00:00,57.89,58.23,57.61,58.2,9951483.0
2016-08-08 04:00:00+00:00,59.0,59.14,58.12,58.74,7947422.0
2016-08-09 04:00:00+00:00,59.03,59.46,58.74,58.89,9752161.0
2016-08-10 04:00:00+00:00,59.41,59.5,58.3237,58.51,9678070.0
2016-08-11 04:00:00+00:00,58.82,59.95,58.7,59.7,17368076.0
2016-08-12 04:00:00+00:00,61.9,63.38,60.63,63.04,37063145.0
2016-08-15 04:00:00+00:00,63.11,63.4964,62.1302,62.98,16473360.0
2016-08-16 04:00:00+00:00,62.89,62.99,62.41,62.6,7451557.0
2016-08-17 04:00:00+00:00,62.6,62.74,60.655,61.15,15184264.0
2016-08-18 04:00:00+00:00,61.06,62.2,60.82,62.1,8688581.0
2016-08-19 04:00:00+00:00,62.07,62.73,61.8,62.26,7696283.0
2016-08-22 04:00:00+00:00,62.45,62.612,61.711,62.52,6577357.0
2016-08-23 04:00:00+00:00,63.04,63.32,62.73,62.91,8971136.0
2016-08-24 04:00:00+00:00,63.13,63.16,61.65,61.94,7736520.0
2016-08-25 04:00:00+00:00,61.96,61.99,60.76,61.53,10410991.0
2016-08-26 04:00:00+00:00,61.69,62.38,61.2,62.03,7733704.0
2016-08-29 04:00:00+00:00,62.28,62.53,61.885,61.99,8024284.0
2016-08-30 04:00:00+00:00,61.91,62.2426,61.46,61.63,7104491.0
2016-08-31 04:00:00+00:00,61.75,61.92,61.16,61.34,10465624.0
2016-09-01 04:00:00+00:00,61.39,63.38,61.34,63.15,11051596.0
2016-09-02 04:00:00+00:00,63.28,63.35,61.82,62.53,8462009.0
2016-09-06 04:00:00+00:00,62.75,63.12,62.429,63.12,8076455.0
2016-09-07 04:00:00+00:00,62.92,63.2285,61.83,62.19,11165711.0
2016-09-08 04:00:00+00:00,62.13,62.74,61.42,62.64,8224335.0
2016-09-09 04:00:00+00:00,61.95,62.3,59.0,59.52,18018167.0
2016-09-12 04:00:00+00:00,58.73,60.865,57.315,60.75,15684694.0
2016-09-13 04:00:00+00:00,60.6,61.3,59.53,59.87,13079934.0
2016-09-14 04:00:00+00:00,60.01,60.6,59.51,60.4,8331218.0
2016-09-15 04:00:00+00:00,60.5,62.76,60.36,62.69,13541505.0
2016-09-16 04:00:00+00:00,62.91,63.25,62.12,62.84,32129004.0
2016-09-19 04:00:00+00:00,63.5,65.26,63.21,63.67,10784835.0
2016-09-20 04:00:00+00:00,64.4,64.4,62.74,63.09,9504558.0
2016-09-21 04:00:00+00:00,63.28,64.98,63.27,64.86,8838904.0
2016-09-22 04:00:00+00:00,65.24,65.44,64.65,65.02,8073141.0
2016-09-23 04:00:00+00:00,65.1,65.29,64.66,64.95,7235949.0
2016-09-26 04:00:00+00:00,64.21,64.6,63.53,64.34,6148196.0
2016-09-27 04:00:00+00:00,64.09,66.64,64.06,66.54,10341438.0
2016-09-28 04:00:00+00:00,66.64,66.83,65.93,66.78,8443296.0
2016-09-29 04:00:00+00:00,66.67,67.61,66.0514,67.4,9267318.0
2016-09-30 04:00:00+00:00,67.77,69.19,67.37,68.52,11791077.0
2016-10-03 04:00:00+00:00,68.52,69.51,68.331,68.45,6381031.0
2016-10-04 04:00:00+00:00,68.55,69.7,67.79,68.3,7332365.0
2016-10-05 04:00:00+00:00,68.88,69.58,68.02,68.23,8378408.0
2016-10-06 04:00:00+00:00,67.41,67.83,66.26,67.34,9473940.0
2016-10-07 04:00:00+00:00,67.79,67.97,66.66,66.85,7586032.0
2016-10-10 04:00:00+00:00,67.2,67.56,66.47,67.1,7483147.0
2016-10-11 04:00:00+00:00,66.88,66.98,65.62,66.13,10105642.0
2016-10-12 04:00:00+00:00,65.86,66.7791,65.31,66.43,10750326.0
2016-10-13 04:00:00+00:00,65.65,65.8,63.7,65.35,10041155.0
2016-10-14 04:00:00+00:00,66.15,66.6,65.6,65.99,8602577.0
2016-10-17 04:00:00+00:00,65.98,66.6,65.52,65.61,5191024.0
2016-10-18 04:00:00+00:00,66.52,66.99,66.25,66.61,7115520.0
2016-10-19 04:00:00+00:00,66.16,66.78,65.82,66.47,5659110.0
2016-10-20 04:00:00+00:00,67.25,67.95,66.3,67.73,8243813.0
2016-10-21 04:00:00+00:00,67.49,67.66,66.9,67.54,8349168.0
2016-10-24 04:00:00+00:00,68.04,70.79,67.99,70.71,9091169.0
2016-10-25 04:00:00+00:00,70.59,72.3,70.25,71.87,10539705.0
2016-10-26 04:00:00+00:00,71.34,72.95,71.2,72.16,8778081.0
2016-10-27 04:00:00+00:00,72.75,72.85,70.385,70.68,10239278.0
2016-10-28 04:00:00+00:00,71.0,72.1,70.43,70.56,7621509.0
2016-10-31 04:00:00+00:00,70.8999,71.625,70.75,71.16,6791221.0
2016-11-01 04:00:00+00:00,71.5,71.81,68.29,69.05,12263337.0
2016-11-02 04:00:00+00:00,69.59,70.52,68.6355,68.76,7731107.0
2016-11-03 04:00:00+00:00,69.08,69.14,66.64,67.96,8019507.0
2016-11-04 04:00:00+00:00,67.51,68.7305,66.575,67.57,8626777.0
2016-11-07 05:00:00+00:00,69.56,71.72,69.5,71.27,12793726.0
2016-11-08 05:00:00+00:00,71.59,71.77,70.5,71.16,14232197.0
2016-11-09 05:00:00+00:00,69.22,70.9,68.72,69.95,11959411.0
2016-11-10 05:00:00+00:00,71.49,71.5,66.76,67.77,22137671.0
2016-11-11 05:00:00+00:00,79.52,88.77,78.5,87.97,55971325.0
2016-11-14 05:00:00+00:00,87.96,88.19,83.62,83.66,34600904.0
2016-11-15 05:00:00+00:00,84.325,87.45,83.93,86.19,16135639.0
2016-11-16 05:00:00+00:00,87.24,92.555,86.3452,91.63,26271886.0
2016-11-17 05:00:00+00:00,92.31,94.7923,90.65,92.39,21178806.0
2016-11-18 05:00:00+00:00,92.42,94.33,91.8,93.34,14991275.0
2016-11-21 05:00:00+00:00,94.16,94.35,92.4,92.98,11766915.0
2016-11-22 05:00:00+00:00,93.3,93.7396,92.38,93.65,8578070.0
2016-11-23 05:00:00+00:00,93.705,95.2499,92.77,93.97,11873217.0
2016-11-25 05:00:00+00:00,94.45,95.1,93.41,94.16,5148873.0
2016-11-28 05:00:00+00:00,93.87,94.74,93.6,94.11,7447426.0
2016-11-29 05:00:00+00:00,94.0,94.44,92.53,93.25,13205915.0
2016-11-30 05:00:00+00:00,93.51,94.16,92.1,92.2,13150554.0
2016-12-01 05:00:00+00:00,92.1,92.17,84.77,87.64,26362785.0
2016-12-02 05:00:00+00:00,86.07,88.8,85.12,88.45,12476130.0
2016-12-05 05:00:00+00:00,90.0,92.61,89.0,91.88,15485005.0
2016-12-06 05:00:00+00:00,92.33,93.73,91.57,93.39,13939469.0
2016-12-07 05:00:00+00:00,92.76,95.3,92.1,95.07,12632210.0
2016-12-08 05:00:00+00:00,95.2,96.62,93.0531,93.48,9898933.0
2016-12-09 05:00:00+00:00,94.2,94.27,90.71,91.82,9877563.0
2016-12-12 05:00:00+00:00,89.9,89.95,87.54,89.59,15763327.0
2016-12-13 05:00:00+00:00,90.15,92.29,90.05,91.17,10251066.0
2016-12-14 05:00:00+00:00,92.52,97.11,91.57,96.45,25126841.0
2016-12-15 05:00:00+00:00,96.9,99.94,96.6,98.71,19358562.0
2016-12-16 05:00:00+00:00,99.8,100.7,97.726,100.41,33138879.0
2016-12-19 05:00:00+00:00,99.8,102.4499,99.0,101.63,19224207.0
2016-12-20 05:00:00+00:00,104.6,106.13,104.12,105.09,21851621.0
2016-12-21 05:00:00+00:00,105.6,105.95,103.71,105.87,15123301.0
2016-12-22 05:00:00+00:00,106.83,108.87,106.53,107.11,18376240.0
2016-12-23 05:00:00+00:00,106.45,109.835,106.27,109.74,16964795.0
2016-12-27 05:00:00+00:00,112.12,117.36,111.22,117.34,30381268.0
2016-12-28 05:00:00+00:00,119.6,119.93,108.69,109.25,58027306.0
2016-12-29 05:00:00+00:00,104.7,111.49,102.8,111.43,57399831.0
2016-12-30 05:00:00+00:00,111.31,111.92,106.3,106.78,31012114.0
2017-01-03 05:00:00+00:00,104.62,106.37,99.38,102.01,38427655.0
2017-01-04 05:00:00+00:00,103.599,105.5,101.53,104.39,31680023.0
2017-01-05 05:00:00+00:00,104.5,105.82,101.05,101.74,25957170.0
2017-01-06 05:00:00+00:00,102.49,104.25,101.2,103.1,20983382.0
2017-01-09 05:00:00+00:00,103.6,108.0,103.5,107.28,23472461.0
2017-01-10 05:00:00+00:00,107.75,109.19,105.63,106.47,23288462.0
2017-01-11 05:00:00+00:00,106.105,106.2,104.15,105.16,13723011.0
2017-01-12 05:00:00+00:00,104.2,104.7,101.62,103.44,16161797.0
2017-01-13 05:00:00+00:00,103.6,105.0,103.06,103.43,11988095.0
2017-01-17 05:00:00+00:00,103.155,103.2,100.57,101.11,15128032.0
2017-01-18 05:00:00+00:00,100.25,103.23,99.11,102.95,16848551.0
2017-01-19 05:00:00+00:00,103.2,106.46,102.98,105.16,17432132.0
2017-01-20 05:00:00+00:00,106.08,106.8,103.12,104.01,12906232.0
2017-01-23 05:00:00+00:00,103.75,105.9,103.7,105.09,9624364.0
2017-01-24 05:00:00+00:00,105.56,107.58,104.9,107.33,11072520.0
2017-01-25 05:00:00+00:00,109.05,109.3,106.3346,107.79,13506123.0
2017-01-26 05:00:00+00:00,107.9,109.95,106.7,109.65,11831084.0
2017-01-27 05:00:00+00:00,110.0,111.89,108.85,111.77,12385493.0
2017-01-30 05:00:00+00:00,110.9,111.01,107.9106,110.02,12881658.0
2017-01-31 05:00:00+00:00,108.985,110.05,108.2,109.18,9738785.0
2017-02-01 05:00:00+00:00,110.5989,114.12,109.86,113.95,15119116.0
2017-02-02 05:00:00+00:00,113.31,115.74,112.06,115.39,12475396.0
2017-02-03 05:00:00+00:00,115.45,115.9,113.9,114.38,9713764.0
2017-02-06 05:00:00+00:00,114.01,117.3261,114.0,117.31,13267475.0
2017-02-07 05:00:00+00:00,118.67,120.92,117.9,119.13,19314693.0
2017-02-08 05:00:00+00:00,118.14,119.31,116.38,118.61,11675187.0
2017-02-09 05:00:00+00:00,118.97,119.06,115.6,116.38,21528507.0
2017-02-10 05:00:00+00:00,120.0,120.7,112.6,113.62,42071985.0
2017-02-13 05:00:00+00:00,113.44,113.98,108.2,108.37,30090831.0
2017-02-14 05:00:00+00:00,107.87,110.15,106.29,108.78,21819103.0
2017-02-15 05:00:00+00:00,108.9,109.8,107.76,109.0,9816919.0
2017-02-16 05:00:00+00:00,109.3,109.44,105.66,107.25,17051053.0
2017-02-17 05:00:00+00:00,106.64,107.41,104.79,107.23,14729429.0
2017-02-21 05:00:00+00:00,108.29,111.23,108.22,111.07,14526431.0
2017-02-22 05:00:00+00:00,111.43,111.8,109.99,110.76,11384839.0
2017-02-23 05:00:00+00:00,105.6,106.39,99.68,100.49,40497269.0
2017-02-24 05:00:00+00:00,97.0,102.0,95.7,101.46,27242005.0
2017-02-27 05:00:00+00:00,102.2,105.02,101.56,104.41,18371130.0
2017-02-28 05:00:00+00:00,104.79,105.2,100.775,101.48,17048327.0
2017-03-01 05:00:00+00:00,103.7,104.37,101.11,102.79,13188376.0
2017-03-02 05:00:00+00:00,102.27,102.84,98.89,99.0,19366998.0
2017-03-03 05:00:00+00:00,98.6,98.77,96.22,98.43,22276792.0
2017-03-06 05:00:00+00:00,96.99,98.1,95.17,97.67,22575540.0
2017-03-07 05:00:00+00:00,97.67,99.53,97.15,98.74,15583926.0
2017-03-08 05:00:00+00:00,100.68,101.3,98.47,98.56,16399640.0
2017-03-09 05:00:00+00:00,97.95,99.45,97.4,98.54,12430754.0
2017-03-10 05:00:00+00:00,99.61,100.09,98.38,99.12,13197891.0
2017-03-13 04:00:00+00:00,99.54,102.25,99.51,101.85,20009756.0
2017-03-14 04:00:00+00:00,102.46,102.75,100.47,101.78,13630960.0
2017-03-15 04:00:00+00:00,102.25,102.99,100.32,102.55,15816642.0
2017-03-16 04:00:00+00:00,103.0,103.83,102.41,103.81,13461789.0
2017-03-17 04:00:00+00:00,104.55,106.12,103.81,106.07,34729419.0
2017-03-20 04:00:00+00:00,106.85,109.61,106.13,109.45,19144983.0
2017-03-21 04:00:00+00:00,108.751,109.96,105.585,105.91,23464588.0
2017-03-22 04:00:00+00:00,105.5,108.26,105.3,108.07,15898696.0
2017-03-23 04:00:00+00:00,107.75,108.5572,106.7,107.09,13644407.0
2017-03-24 04:00:00+00:00,108.99,109.29,106.42,107.47,11746434.0
2017-03-27 04:00:00+00:00,105.57,108.405,103.575,108.25,13081951.0
2017-03-28 04:00:00+00:00,108.25,108.89,107.27,107.69,11141501.0
2017-03-29 04:00:00+00:00,107.99,108.49,107.25,107.34,9812006.0
2017-03-30 04:00:00+00:00,107.63,110.0,107.4,109.4,13521194.0
2017-03-31 04:00:00+00:00,109.01,109.89,108.4021,108.93,11714060.0
2017-04-03 04:00:00+00:00,108.94,109.65,107.42,108.38,11723496.0
2017-04-04 04:00:00+00:00,103.17,104.42,100.34,100.78,33474704.0
2017-04-05 04:00:00+00:00,100.02,102.37,99.5,100.03,19174472.0
2017-04-06 04:00:00+00:00,100.24,101.25,98.41,100.76,16298026.0
2017-04-07 04:00:00+00:00,101.02,101.73,99.72,100.33,11422548.0
2017-04-10 04:00:00+00:00,100.36,100.63,97.6,97.77,19724899.0
2017-04-11 04:00:00+00:00,96.55,98.8999,96.35,98.12,16139139.0
2017-04-12 04:00:00+00:00,98.12,98.7,97.1,97.31,10997441.0
2017-04-13 04:00:00+00:00,96.33,97.21,95.49,95.49,13178219.0
2017-04-17 04:00:00+00:00,96.01,99.24,95.8,99.23,13364638.0
2017-04-18 04:00:00+00:00,98.65,99.54,97.6,99.29,9481220.0
2017-04-19 04:00:00+00:00,100.0,100.98,99.41,99.68,9800234.0
2017-04-20 04:00:00+00:00,100.27,101.4464,99.41,101.26,10594891.0
2017-04-21 04:00:00+00:00,100.84,101.79,100.36,101.68,9005247.0
2017-04-24 04:00:00+00:00,102.96,103.48,102.11,102.95,9702209.0
2017-04-25 04:00:00+00:00,103.54,105.33,102.67,104.74,10401656.0
2017-04-26 04:00:00+00:00,105.29,105.39,103.94,104.02,8535075.0
2017-04-27 04:00:00+00:00,104.32,105.98,103.59,105.64,8709651.0
2017-04-28 04:00:00+00:00,105.36,105.64,104.07,104.3,9288653.0
2017-05-01 04:00:00+00:00,104.74,106.85,104.45,106.64,7943207.0
2017-05-02 04:00:00+00:00,105.55,105.5955,102.56,103.48,16260487.0
2017-05-03 04:00:00+00:00,103.2,104.64,102.6,104.25,8707151.0
2017-05-04 04:00:00+00:00,104.5,104.95,103.53,103.85,5503363.0
2017-05-05 04:00:00+00:00,103.38,104.15,102.75,103.86,6040065.0
2017-05-08 04:00:00+00:00,104.34,104.4,102.31,102.77,9932561.0
2017-05-09 04:00:00+00:00,103.0,104.93,102.66,102.94,21827503.0
2017-05-10 04:00:00+00:00,114.29,121.82,114.02,121.29,55630714.0
2017-05-11 04:00:00+00:00,120.05,130.43,119.91,126.5,49647857.0
2017-05-12 04:00:00+00:00,126.63,129.6,125.78,127.89,25043301.0
2017-05-15 04:00:00+00:00,129.56,134.41,129.38,134.31,27834066.0
2017-05-16 04:00:00+00:00,136.38,137.44,133.3635,136.81,28690348.0
2017-05-17 04:00:00+00:00,134.1,134.86,127.55,127.72,32724327.0
2017-05-18 04:00:00+00:00,129.5,133.43,127.05,133.07,29521761.0
2017-05-19 04:00:00+00:00,137.025,138.22,135.22,136.0,26164129.0
2017-05-22 04:00:00+00:00,137.77,139.48,137.33,138.9,21448058.0
2017-05-23 04:00:00+00:00,139.7,139.79,135.71,137.03,17739612.0
2017-05-24 04:00:00+00:00,140.96,141.07,138.08,138.57,20972887.0
2017-05-25 04:00:00+00:00,140.0,140.03,136.44,138.26,15760978.0
2017-05-26 04:00:00+00:00,137.9,145.28,137.11,141.84,19810330.0
2017-05-30 04:00:00+00:00,143.7,146.2911,143.05,144.87,26402471.0
2017-05-31 04:00:00+00:00,146.69,147.0,142.05,144.35,23580431.0
2017-06-01 04:00:00+00:00,144.99,145.03,142.52,144.36,13123745.0
2017-06-02 04:00:00+00:00,144.24,145.3,143.4,143.64,12795856.0
