timestamp,open,high,low,close,volume
2016-06-17 04:00:00+00:00,62.08,62.13,60.9,61.62,7791994.0
2016-06-20 04:00:00+00:00,62.43,62.59,61.96,62.01,4464043.0
2016-06-21 04:00:00+00:00,62.15,62.35,61.7901,62.04,3697309.0
2016-06-22 04:00:00+00:00,62.33,62.525,61.93,62.06,4658676.0
2016-06-23 04:00:00+00:00,62.65,63.31,62.37,63.3,3941052.0
2016-06-24 04:00:00+00:00,60.51,61.9,60.36,60.54,9445553.0
2016-06-27 04:00:00+00:00,59.87,60.0,58.61,59.07,7885285.0
2016-06-28 04:00:00+00:00,59.41,60.3,59.1,60.27,5674045.0
2016-06-29 04:00:00+00:00,60.7,61.31,60.4,61.25,7199594.0
2016-06-30 04:00:00+00:00,61.51,62.65,61.16,62.65,7720408.0
2016-07-01 04:00:00+00:00,62.33,62.44,61.89,62.11,5287727.0
2016-07-05 04:00:00+00:00,61.59,61.84,60.99,61.25,5976875.0
2016-07-06 04:00:00+00:00,60.99,61.3499,60.46,61.06,6373475.0
2016-07-07 04:00:00+00:00,61.07,61.94,61.04,61.77,7148211.0
2016-07-08 04:00:00+00:00,62.29,63.28,62.05,63.27,5807441.0
2016-07-11 04:00:00+00:00,63.5,63.88,63.26,63.4,4800886.0
2016-07-12 04:00:00+00:00,63.77,64.41,63.73,64.38,5820931.0
2016-07-13 04:00:00+00:00,64.54,64.8,64.345,64.54,4423119.0
2016-07-14 04:00:00+00:00,65.0,65.22,64.73,64.81,4269507.0
2016-07-15 04:00:00+00:00,65.26,65.26,64.54,64.85,8224933.0
2016-07-18 04:00:00+00:00,64.85,65.52,64.85,65.19,3750143.0
2016-07-19 04:00:00+00:00,64.89,65.26,64.76,64.94,3368495.0
2016-07-20 04:00:00+00:00,65.32,65.68,64.995,65.45,5146046.0
2016-07-21 04:00:00+00:00,65.39,65.5,64.8,64.91,5775649.0
2016-07-22 04:00:00+00:00,65.13,65.67,64.74,65.49,5986745.0
2016-07-25 04:00:00+00:00,65.5,66.22,65.315,66.22,10648073.0
2016-07-26 04:00:00+00:00,70.65,72.5801,69.93,71.42,23668276.0
2016-07-27 04:00:00+00:00,70.98,71.57,70.16,71.27,14673642.0
2016-07-28 04:00:00+00:00,70.63,70.81,69.83,70.23,9984861.0
2016-07-29 04:00:00+00:00,70.32,70.465,69.63,69.75,9207257.0
2016-08-01 04:00:00+00:00,69.83,70.2599,69.52,69.88,6260226.0
2016-08-02 04:00:00+00:00,69.69,69.88,68.44,68.85,6769935.0
2016-08-03 04:00:00+00:00,68.84,69.09,68.51,68.88,4658156.0
2016-08-04 04:00:00+00:00,69.5,69.71,68.54,69.61,5250824.0
2016-08-05 04:00:00+00:00,70.0,70.21,69.71,70.15,5016980.0
2016-08-08 04:00:00+00:00,70.03,70.32,69.99,70.14,5576752.0
2016-08-09 04:00:00+00:00,70.42,70.85,70.17,70.25,3724229.0
2016-08-10 04:00:00+00:00,70.23,70.31,69.81,69.89,5308772.0
2016-08-11 04:00:00+00:00,70.0,70.2,69.77,70.0,3226027.0
2016-08-12 04:00:00+00:00,70.0,70.22,69.78,69.84,3867146.0
2016-08-15 04:00:00+00:00,70.19,70.7,69.93,70.33,4751892.0
2016-08-16 04:00:00+00:00,70.09,70.33,69.82,69.82,4291930.0
2016-08-17 04:00:00+00:00,69.92,70.02,69.535,69.82,6204456.0
2016-08-18 04:00:00+00:00,69.98,70.1696,69.79,70.13,4111115.0
2016-08-19 04:00:00+00:00,70.12,70.54,69.94,70.27,3968986.0
2016-08-22 04:00:00+00:00,70.35,70.61,69.84,70.0,4821033.0
2016-08-23 04:00:00+00:00,70.42,70.54,69.93,69.98,5277160.0
2016-08-24 04:00:00+00:00,70.11,70.22,69.71,69.9,4066700.0
2016-08-25 04:00:00+00:00,69.9,70.06,69.7,69.82,3228547.0
2016-08-26 04:00:00+00:00,69.99,70.345,69.4,69.75,4408549.0
2016-08-29 04:00:00+00:00,69.9,70.37,69.85,69.98,4096092.0
2016-08-30 04:00:00+00:00,70.0,70.2,69.09,69.31,4818080.0
2016-08-31 04:00:00+00:00,69.36,69.61,69.23,69.54,4505801.0
2016-09-01 04:00:00+00:00,68.78,69.79,68.3,69.7,4809665.0
2016-09-02 04:00:00+00:00,70.02,70.1,69.26,69.68,4941222.0
2016-09-06 04:00:00+00:00,69.93,70.03,69.26,69.79,4419945.0
2016-09-07 04:00:00+00:00,69.75,70.0,69.26,69.49,4614606.0
2016-09-08 04:00:00+00:00,69.24,69.41,68.7,68.99,4501923.0
2016-09-09 04:00:00+00:00,68.19,68.42,66.67,66.67,7586766.0
2016-09-12 04:00:00+00:00,66.31,68.02,66.3,67.94,6969634.0
2016-09-13 04:00:00+00:00,68.01,68.55,67.27,67.45,5856298.0
2016-09-14 04:00:00+00:00,67.46,68.07,67.22,67.79,4599825.0
2016-09-15 04:00:00+00:00,67.8,69.36,67.6,69.22,6796793.0
2016-09-16 04:00:00+00:00,69.97,69.97,68.4799,69.36,8526370.0
2016-09-19 04:00:00+00:00,69.83,70.29,69.29,69.54,4345921.0
2016-09-20 04:00:00+00:00,69.77,69.9,69.01,69.18,3294406.0
2016-09-21 04:00:00+00:00,69.41,69.71,68.83,69.56,4553542.0
2016-09-22 04:00:00+00:00,70.01,70.13,69.465,69.76,3975244.0
2016-09-23 04:00:00+00:00,70.0,70.0,68.98,68.98,3545519.0
2016-09-26 04:00:00+00:00,68.55,68.77,68.13,68.42,4238222.0
2016-09-27 04:00:00+00:00,68.39,69.47,68.08,69.45,4999849.0
2016-09-28 04:00:00+00:00,69.4,69.78,69.22,69.74,3481599.0
2016-09-29 04:00:00+00:00,69.63,70.28,69.22,69.84,4591136.0
2016-09-30 04:00:00+00:00,69.95,70.58,69.84,70.18,6130975.0
2016-10-03 04:00:00+00:00,70.08,70.26,69.47,69.66,4025795.0
2016-10-04 04:00:00+00:00,69.57,69.91,69.1,69.59,4534171.0
2016-10-05 04:00:00+00:00,69.85,70.84,69.01,70.6,5135056.0
2016-10-06 04:00:00+00:00,70.44,71.0,70.032,70.96,5019713.0
2016-10-07 04:00:00+00:00,71.0,71.06,70.45,70.87,4060757.0
2016-10-10 04:00:00+00:00,71.08,71.33,69.9,69.93,5155080.0
2016-10-11 04:00:00+00:00,69.93,69.97,68.06,68.76,5634745.0
2016-10-12 04:00:00+00:00,68.83,68.83,67.99,68.46,3785779.0
2016-10-13 04:00:00+00:00,67.91,67.96,67.06,67.77,4143987.0
2016-10-14 04:00:00+00:00,68.27,69.22,68.21,68.49,4836581.0
2016-10-17 04:00:00+00:00,68.5,68.99,68.37,68.42,2994928.0
2016-10-18 04:00:00+00:00,69.86,69.9289,69.17,69.25,4009394.0
2016-10-19 04:00:00+00:00,68.89,69.6069,68.6,69.49,5877563.0
2016-10-20 04:00:00+00:00,69.42,70.05,68.77,69.75,4325529.0
2016-10-21 04:00:00+00:00,69.41,70.04,68.8,69.97,7757429.0
2016-10-24 04:00:00+00:00,70.26,71.74,70.2309,71.67,6357417.0
2016-10-25 04:00:00+00:00,71.6,71.85,71.08,71.2,5021931.0
2016-10-26 04:00:00+00:00,71.04,71.94,70.77,71.71,8589522.0
2016-10-27 04:00:00+00:00,71.4,72.18,70.41,70.73,10034904.0
2016-10-28 04:00:00+00:00,70.96,71.69,70.52,70.8,7340180.0
2016-10-31 04:00:00+00:00,71.31,71.44,70.8,70.85,5943933.0
2016-11-01 04:00:00+00:00,71.13,71.13,68.92,69.44,8251413.0
2016-11-02 04:00:00+00:00,69.57,69.95,68.72,68.84,6817079.0
2016-11-03 04:00:00+00:00,68.7,68.72,67.53,67.9,7089025.0
2016-11-04 04:00:00+00:00,66.7985,68.0,66.7968,67.6,6606621.0
2016-11-07 05:00:00+00:00,68.85,69.48,68.29,69.01,6177351.0
2016-11-08 05:00:00+00:00,69.01,69.97,68.9501,69.83,5803935.0
2016-11-09 05:00:00+00:00,67.62,69.95,67.6,69.79,6158619.0
2016-11-10 05:00:00+00:00,70.16,70.72,68.13,69.14,7585291.0
2016-11-11 05:00:00+00:00,69.02,70.06,69.0,69.85,5521036.0
2016-11-14 05:00:00+00:00,70.17,70.3542,69.64,70.02,6908594.0
2016-11-15 05:00:00+00:00,70.06,71.36,70.05,71.03,5150515.0
2016-11-16 05:00:00+00:00,71.0,71.3,70.56,71.18,5135395.0
2016-11-17 05:00:00+00:00,71.15,72.28,70.63,72.08,3993076.0
2016-11-18 05:00:00+00:00,71.84,73.15,71.75,72.6,6139320.0
2016-11-21 05:00:00+00:00,72.75,73.73,72.7,73.68,5861219.0
2016-11-22 05:00:00+00:00,74.09,74.64,74.0301,74.4,7355713.0
2016-11-23 05:00:00+00:00,74.39,74.55,73.92,74.06,4347294.0
2016-11-25 05:00:00+00:00,74.01,74.61,73.73,74.43,2201382.0
2016-11-28 05:00:00+00:00,74.29,74.89,74.04,74.53,5213383.0
2016-11-29 05:00:00+00:00,74.7,75.25,74.23,74.4,6750066.0
2016-11-30 05:00:00+00:00,74.67,74.69,73.93,73.93,8434586.0
2016-12-01 05:00:00+00:00,73.87,73.91,69.96,70.4,10253342.0
2016-12-02 05:00:00+00:00,70.31,71.16,69.92,70.72,6450816.0
2016-12-05 05:00:00+00:00,71.34,71.53,70.38,70.51,6891509.0
2016-12-06 05:00:00+00:00,71.14,71.39,70.61,71.37,7375275.0
2016-12-07 05:00:00+00:00,71.5,72.43,71.12,72.2,6617880.0
2016-12-08 05:00:00+00:00,72.32,72.5836,71.88,72.13,5824518.0
2016-12-09 05:00:00+00:00,72.35,72.65,71.56,71.99,6796389.0
2016-12-12 05:00:00+00:00,71.88,71.93,71.1933,71.73,3717070.0
2016-12-13 05:00:00+00:00,72.0,73.6,71.77,73.2,7404891.0
2016-12-14 05:00:00+00:00,73.59,73.7,72.4,72.5,7097777.0
2016-12-15 05:00:00+00:00,72.68,73.59,72.45,73.45,5642740.0
2016-12-16 05:00:00+00:00,73.4,73.75,72.68,72.89,8758586.0
2016-12-19 05:00:00+00:00,73.0,74.08,72.96,73.57,4239537.0
2016-12-20 05:00:00+00:00,73.93,74.19,73.6,74.04,3611055.0
2016-12-21 05:00:00+00:00,74.22,74.72,74.14,74.17,4750136.0
2016-12-22 05:00:00+00:00,74.25,74.3165,73.75,74.2,4050703.0
2016-12-23 05:00:00+00:00,74.11,74.39,74.0,74.38,1855214.0
2016-12-27 05:00:00+00:00,74.28,75.15,74.16,74.87,2238110.0
2016-12-28 05:00:00+00:00,74.96,75.05,73.98,74.05,2901249.0
2016-12-29 05:00:00+00:00,73.92,74.4024,73.8,74.15,3662235.0
2016-12-30 05:00:00+00:00,74.41,74.46,72.77,73.0,5081308.0
2017-01-03 05:00:00+00:00,73.53,74.31,73.05,73.58,5213290.0
2017-01-04 05:00:00+00:00,73.585,73.97,73.2534,73.49,5039093.0
2017-01-05 05:00:00+00:00,73.29,73.7,72.89,72.92,4950178.0
2017-01-06 05:00:00+00:00,72.86,74.28,72.47,74.15,5635616.0
2017-01-09 05:00:00+00:00,74.54,75.22,74.165,74.34,5272883.0
2017-01-10 05:00:00+00:00,74.62,74.83,74.06,74.6,4180473.0
2017-01-11 05:00:00+00:00,74.64,75.2,74.46,75.2,4838013.0
2017-01-12 05:00:00+00:00,75.0,75.14,74.09,74.85,4619543.0
2017-01-13 05:00:00+00:00,74.84,75.3,74.73,75.0,3747612.0
2017-01-17 05:00:00+00:00,74.67,74.95,74.29,74.49,4821422.0
2017-01-18 05:00:00+00:00,74.52,74.84,74.25,74.38,6072314.0
2017-01-19 05:00:00+00:00,74.22,74.81,73.87,73.88,4785629.0
2017-01-20 05:00:00+00:00,74.26,74.89,74.16,74.75,7114670.0
2017-01-23 05:00:00+00:00,74.8,75.74,74.64,75.73,7450552.0
2017-01-24 05:00:00+00:00,76.19,77.32,75.91,77.08,8860865.0
2017-01-25 05:00:00+00:00,77.75,78.72,77.19,78.58,8538526.0
2017-01-26 05:00:00+00:00,78.23,79.47,78.01,79.26,9368562.0
2017-01-27 05:00:00+00:00,79.06,79.45,77.74,78.03,10084743.0
2017-01-30 05:00:00+00:00,77.54,78.075,77.35,77.9,8731215.0
2017-01-31 05:00:00+00:00,77.49,77.54,75.25,75.54,11802376.0
2017-02-01 05:00:00+00:00,76.01,76.87,75.86,76.27,8447379.0
2017-02-02 05:00:00+00:00,75.61,76.1,75.34,75.89,4710567.0
2017-02-03 05:00:00+00:00,76.3,76.555,76.03,76.5,4900624.0
2017-02-06 05:00:00+00:00,76.38,76.475,75.85,76.22,5402535.0
2017-02-07 05:00:00+00:00,76.37,76.745,76.04,76.18,4887032.0
2017-02-08 05:00:00+00:00,76.48,76.55,75.92,75.95,6217198.0
2017-02-09 05:00:00+00:00,76.3,76.35,75.27,75.3,7714392.0
2017-02-10 05:00:00+00:00,75.62,75.66,74.52,75.16,6750091.0
2017-02-13 05:00:00+00:00,75.52,75.74,75.39,75.52,6092441.0
2017-02-14 05:00:00+00:00,75.46,75.64,75.3,75.64,4302648.0
2017-02-15 05:00:00+00:00,75.65,75.81,74.93,75.67,6093909.0
2017-02-16 05:00:00+00:00,75.8,76.32,75.52,76.25,5208275.0
2017-02-17 05:00:00+00:00,76.07,76.44,75.66,76.44,4713126.0
2017-02-21 05:00:00+00:00,76.69,77.13,76.59,77.08,5842217.0
2017-02-22 05:00:00+00:00,77.2,77.28,76.8,77.23,4562682.0
2017-02-23 05:00:00+00:00,77.23,77.38,76.69,77.14,5451640.0
2017-02-24 05:00:00+00:00,76.92,77.24,76.4,77.24,4061176.0
2017-02-27 05:00:00+00:00,77.31,77.34,76.76,77.19,3432213.0
2017-02-28 05:00:00+00:00,77.06,77.17,76.46,76.62,5548176.0
2017-03-01 05:00:00+00:00,77.13,78.18,76.68,78.15,5962248.0
2017-03-02 05:00:00+00:00,78.16,78.76,77.945,78.08,8071879.0
2017-03-03 05:00:00+00:00,78.2,78.2,77.46,77.86,4374805.0
2017-03-06 05:00:00+00:00,77.62,78.455,77.4,78.31,4458746.0
2017-03-07 05:00:00+00:00,78.35,80.37,78.21,79.12,10933031.0
2017-03-08 05:00:00+00:00,79.44,79.94,79.16,79.34,5896330.0
2017-03-09 05:00:00+00:00,79.35,79.785,78.8,79.13,4573850.0
2017-03-10 05:00:00+00:00,79.72,80.63,79.3,80.33,5552621.0
2017-03-13 04:00:00+00:00,80.32,81.09,80.18,81.02,6429052.0
2017-03-14 04:00:00+00:00,80.95,81.205,80.62,81.09,4844560.0
2017-03-15 04:00:00+00:00,81.15,81.95,80.96,81.77,4071305.0
2017-03-16 04:00:00+00:00,81.9,82.18,81.38,81.71,4614407.0
2017-03-17 04:00:00+00:00,82.25,82.44,81.44,82.2,13804142.0
2017-03-20 04:00:00+00:00,82.0,82.27,81.54,81.59,4761670.0
2017-03-21 04:00:00+00:00,81.93,82.0838,79.67,79.75,6602723.0
2017-03-22 04:00:00+00:00,79.94,80.79,79.58,80.69,4635875.0
2017-03-23 04:00:00+00:00,80.69,81.04,80.23,80.67,3902577.0
2017-03-24 04:00:00+00:00,81.92,82.05,80.43,80.59,4601014.0
2017-03-27 04:00:00+00:00,79.93,80.82,79.71,80.53,3610578.0
2017-03-28 04:00:00+00:00,80.3,80.99,80.22,80.61,4010344.0
2017-03-29 04:00:00+00:00,80.35,80.66,80.26,80.49,3043144.0
2017-03-30 04:00:00+00:00,80.23,81.08,80.23,81.04,3582024.0
2017-03-31 04:00:00+00:00,80.79,81.15,80.54,80.56,4378944.0
2017-04-03 04:00:00+00:00,80.87,81.5,79.79,80.36,5321990.0
2017-04-04 04:00:00+00:00,80.15,80.67,80.11,80.6,3075364.0
2017-04-05 04:00:00+00:00,80.82,81.18,79.98,80.08,3818018.0
2017-04-06 04:00:00+00:00,79.94,80.37,79.402,80.1,4781031.0
2017-04-07 04:00:00+00:00,80.3,80.92,80.08,80.53,2972235.0
2017-04-10 04:00:00+00:00,80.42,80.755,79.92,80.13,3566799.0
2017-04-11 04:00:00+00:00,79.88,79.88,78.201,79.41,5624730.0
2017-04-12 04:00:00+00:00,79.48,79.68,78.2,78.48,6894372.0
2017-04-13 04:00:00+00:00,78.47,79.33,77.83,77.84,4915235.0
2017-04-17 04:00:00+00:00,78.3,78.75,78.12,78.72,4760552.0
2017-04-18 04:00:00+00:00,78.51,79.84,78.35,79.61,4799113.0
2017-04-19 04:00:00+00:00,79.96,80.66,79.28,79.37,4983457.0
2017-04-20 04:00:00+00:00,79.72,80.89,79.51,80.76,3911791.0
2017-04-21 04:00:00+00:00,79.58,80.41,79.24,79.81,7147118.0
2017-04-24 04:00:00+00:00,81.02,81.51,80.85,81.08,5539649.0
2017-04-25 04:00:00+00:00,81.3,82.43,81.115,82.36,8090116.0
2017-04-26 04:00:00+00:00,82.17,82.92,80.79,81.11,7065258.0
2017-04-27 04:00:00+00:00,80.75,81.27,80.36,80.8,6483930.0
2017-04-28 04:00:00+00:00,81.04,81.04,78.65,79.18,11501844.0
2017-05-01 04:00:00+00:00,79.25,79.5,78.4,79.29,5396741.0
2017-05-02 04:00:00+00:00,79.16,79.41,78.79,79.25,6791671.0
2017-05-03 04:00:00+00:00,79.2,79.93,79.0,79.77,5117010.0
2017-05-04 04:00:00+00:00,79.98,80.03,79.075,79.3,3478358.0
2017-05-05 04:00:00+00:00,79.45,79.637,79.135,79.63,4298191.0
2017-05-08 04:00:00+00:00,79.7,79.82,79.3601,79.46,3078294.0
2017-05-09 04:00:00+00:00,79.38,79.83,79.27,79.45,5026080.0
2017-05-10 04:00:00+00:00,79.98,80.67,79.77,80.49,5555686.0
2017-05-11 04:00:00+00:00,80.2,80.68,79.65,80.4,3426553.0
2017-05-12 04:00:00+00:00,80.77,80.77,80.28,80.69,2938912.0
2017-05-15 04:00:00+00:00,80.65,81.62,80.455,81.55,3998979.0
2017-05-16 04:00:00+00:00,81.88,82.32,81.45,82.27,4247109.0
2017-05-17 04:00:00+00:00,81.54,82.06,78.61,78.68,6938525.0
2017-05-18 04:00:00+00:00,78.92,79.69,78.42,79.23,5407885.0
2017-05-19 04:00:00+00:00,79.39,81.04,79.3,80.3,8305957.0
2017-05-22 04:00:00+00:00,80.48,80.93,80.05,80.37,4015338.0
2017-05-23 04:00:00+00:00,80.5,80.55,79.45,79.69,3953125.0
2017-05-24 04:00:00+00:00,80.25,80.3,79.74,80.05,4021341.0
2017-05-25 04:00:00+00:00,80.49,80.99,79.98,80.79,3496416.0
2017-05-26 04:00:00+00:00,80.86,81.18,80.32,81.12,3103106.0
2017-05-30 04:00:00+00:00,81.0,82.2,81.0,81.97,3649877.0
2017-05-31 04:00:00+00:00,82.2,83.24,82.18,82.49,7766553.0
2017-06-01 04:00:00+00:00,82.61,82.8642,81.215,81.49,4720613.0
2017-06-02 04:00:00+00:00,81.96,81.97,80.86,81.63,5134316.0
